locale	file	type	key	snippet
values-zh-rTW	strings.xml	missing_key	title_menus_editor_selection_moveRight	
values-zh-rTW	strings.xml	missing_key	title_menus_editor_selection_moveLeft	
values-zh-rTW	strings.xml	missing_key	title_menus_editor_selection_moveDown	
values-zh-rTW	strings.xml	missing_key	title_menus_editor_cursor_nextLocation	
values-zh-rTW	strings.xml	missing_key	title_menus_editor_cursor_prevLocation	
values-zh-rTW	strings.xml	missing_key	app_name	
values-zh-rTW	strings.xml	missing_key	about_footer_alternate	
values-zh-rTW	strings.xml	missing_key	title_github	
values-zh-rTW	strings.xml	missing_key	view_apm_panel	
values-zh-rTW	strings.xml	missing_key	gradle	
values-zh-rTW	strings.xml	missing_key	template_cpp	
values-zh-rTW	strings.xml	missing_key	template_compose	
values-zh-rTW	strings.xml	missing_key	idepref_editor_category_common	
values-zh-rTW	strings.xml	missing_key	idepref_editor_category_java	
values-zh-rTW	strings.xml	missing_key	xml	
values-zh-rTW	strings.xml	missing_key	ui_category_widgets	
values-zh-rTW	strings.xml	missing_key	ui_category_layouts	
values-zh-rTW	strings.xml	missing_key	widget_view	
values-zh-rTW	strings.xml	missing_key	widget_textview	
values-zh-rTW	strings.xml	missing_key	widget_button	
values-zh-rTW	strings.xml	missing_key	widget_checkbox	
values-zh-rTW	strings.xml	missing_key	widget_checked_textview	
values-zh-rTW	strings.xml	missing_key	widget_edittext	
values-zh-rTW	strings.xml	missing_key	widget_image_button	
values-zh-rTW	strings.xml	missing_key	widget_image_view	
values-zh-rTW	strings.xml	missing_key	widget_progressbar	
values-zh-rTW	strings.xml	missing_key	widget_radio_button	
values-zh-rTW	strings.xml	missing_key	widget_radio_group	
values-zh-rTW	strings.xml	missing_key	widget_seekbar	
values-zh-rTW	strings.xml	missing_key	widget_spinner	
values-zh-rTW	strings.xml	missing_key	widget_auto_complete_textview	
values-zh-rTW	strings.xml	missing_key	widget_multi_auto_complete_textview	
values-zh-rTW	strings.xml	missing_key	widget_listview	
values-zh-rTW	strings.xml	missing_key	widget_surfaceview	
values-zh-rTW	strings.xml	missing_key	widget_switch	
values-zh-rTW	strings.xml	missing_key	widget_textureview	
values-zh-rTW	strings.xml	missing_key	widget_togglebutton	
values-zh-rTW	strings.xml	missing_key	widget_webview	
values-zh-rTW	strings.xml	missing_key	widget_frame_layout	
values-zh-rTW	strings.xml	missing_key	widget_grid_layout	
values-zh-rTW	strings.xml	missing_key	widget_linear_layout_horz	
values-zh-rTW	strings.xml	missing_key	widget_linear_layout_vert	
values-zh-rTW	strings.xml	missing_key	widget_relative_layout	
values-zh-rTW	strings.xml	missing_key	widget_scrollview	
values-zh-rTW	strings.xml	missing_key	widget_horizontal_scrollview	
values-zh-rTW	strings.xml	missing_key	widget_text_clock	
values-zh-rTW	strings.xml	missing_key	widget_digital_clock	
values-zh-rTW	strings.xml	missing_key	widget_calendar_view	
values-zh-rTW	strings.xml	missing_key	widget_space	
values-zh-rTW	strings.xml	missing_key	widget_number_picker	
values-zh-rTW	strings.xml	missing_key	widget_chronometer	
values-zh-rTW	strings.xml	missing_key	widget_rating_bar	
values-zh-rTW	strings.xml	missing_key	widget_quick_contact_badge	
values-zh-rTW	strings.xml	missing_key	widget_videoview	
values-zh-rTW	strings.xml	missing_key	widget_analog_clock	
values-zh-rTW	strings.xml	missing_key	widget_grid_view	
values-zh-rTW	strings.xml	missing_key	widget_viewanimator	
values-zh-rTW	strings.xml	missing_key	widget_viewswitcher	
values-zh-rTW	strings.xml	missing_key	widget_textswitcher	
values-zh-rTW	strings.xml	missing_key	widget_imageswitcher	
values-zh-rTW	strings.xml	missing_key	widget_viewflipper	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_lsp_settings	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_lazy_compilation	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_inlay_hints	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_type_hints	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_parameter_hints	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_chained_hints	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_diagnostics	
values-zh-rTW	strings.xml	missing_key	idepref_kotlin_remove_unused_imports	
values-zh-rTW	strings.xml	missing_key	idepref_tree_auto_expand_single_child_title	
values-zh-rTW	strings.xml	missing_key	idepref_tree_auto_expand_single_child_summary	
values-zh-rTW	strings.xml	missing_key	idepref_tree_remember_state_title	
values-zh-rTW	strings.xml	missing_key	idepref_tree_remember_state_summary	
values-zh-rTW	strings.xml	missing_key	bottom_sheet_page_build	
values-zh-rTW	strings.xml	missing_key	bottom_sheet_page_symbols	
values-zh-rTW	strings.xml	missing_key	action_color_query	
values-zh-rTW	strings.xml	missing_key	template_litho_classic	
values-zh-rTW	strings.xml	missing_key	template_litho_compose	
values-zh-rTW	strings.xml	missing_key	title_template_description_litho_classic	
values-zh-rTW	strings.xml	missing_key	title_template_description_litho_compose	
values-zh-rTW	strings.xml	missing_key	template_ai_starter_activity	
values-zh-rTW	strings.xml	missing_key	title_template_description_ai_starter_activity	
values-zh-rTW	strings.xml	missing_key	template_ai_glasses_activity	
values-zh-rTW	strings.xml	missing_key	title_template_description_ai_glasses_activity	
values-zh-rTW	strings.xml	missing_key	template_android_tv_activity	
values-zh-rTW	strings.xml	missing_key	title_template_description_android_tv_activity	
values-zh-rTW	strings.xml	missing_key	template_arch_starter_activity	
values-zh-rTW	strings.xml	missing_key	title_template_description_arch_starter_activity	
values-zh-rTW	strings.xml	same_as_en	template_chaquopy_xml	Chaquopy XML Console
values-zh-rTW	strings.xml	same_as_en	template_chaquopy_compose	Chaquopy Compose Console
values-zh-rTW	strings.xml	same_as_en	template_chaquopy_litho	Chaquopy Litho Console
values-zh-rTW	strings.xml	same_as_en	title_template_description_chaquopy_xml	Chaquopy XML template with Python consol
values-zh-rTW	strings.xml	same_as_en	title_template_description_chaquopy_compose	Chaquopy Compose template with Python ru
values-zh-rTW	strings.xml	same_as_en	title_template_description_chaquopy_litho	Chaquopy Litho template with Python runt
values-zh-rTW	strings_b.xml	missing_key	main_nav_projects	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_title	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_desc	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_enabled	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_binary_path	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_completion_limit	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_request_timeout	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_features	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_diagnostics	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_completion	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_definition	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_references	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_signature	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_selection	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_actions	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_feature_match_lowercase	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_fuzzy_ratio	
values-zh-rTW	strings_b.xml	missing_key	lsp_clangd_reset_defaults	
values-zh-rTW	strings_b.xml	missing_key	title_template_native_build_imgui	
values-zh-rTW	strings_b.xml	same_as_en	title_git	Git
values-zh-rTW	strings_b.xml	same_as_en	project_manager_folder	Folder
values-zh-rTW	strings_b.xml	same_as_en	project_manager_add_folder	Add folder
values-zh-rTW	strings_b.xml	same_as_en	project_manager_paste_current_tab	Paste to current tab
values-zh-rTW	strings_b.xml	same_as_en	project_manager_rename	Rename
values-zh-rTW	strings_b.xml	same_as_en	project_manager_cut	Cut
values-zh-rTW	strings_b.xml	same_as_en	project_manager_move_to	Move to...
values-zh-rTW	strings_b.xml	same_as_en	project_manager_delete	Delete
values-zh-rTW	strings_b.xml	same_as_en	project_manager_properties	Properties
values-zh-rTW	strings_b.xml	same_as_en	project_manager_close	Close
values-zh-rTW	strings_b.xml	same_as_en	project_manager_path_not_exists	Path does not exist
values-zh-rTW	strings_b.xml	same_as_en	project_manager_uid_gid_unknown	uid/gid: unknown
values-zh-rTW	strings_b.xml	same_as_en	project_manager_type_folder	Folder
values-zh-rTW	strings_b.xml	same_as_en	project_manager_properties_template	Path: %1$s
Type: %2$s
Size: %3$d bytes
M
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_rss	RSS
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_java_heap	Java Heap
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_native_heap	Native Heap
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_uptime	Uptime
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_class_file_count	*.class: %1$d
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_clazz_file_count	*.clazz: %1$d
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_kt_file_count	*.kt: %1$d
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_cpu_user	CPU User time
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_cpu_system	CPU System time
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_io_read	I/O Read delta
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_io_write	I/O Write delta
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_jank_ratio	Jank drop ratio
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_hook_title	Advanced Hook Capability
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_hook_ready	Ready
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_hook_not_ready	Not ready
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_uss	USS
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_metric_vss	VSS
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_title	Device Temperature
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_value	Battery temp: %1$s°C
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_state	Thermal state: %1$s
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_state_safe	Safe
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_state_warning	Warning
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_state_danger	Danger
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_temp_state_unknown	Unknown
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_pss_breakdown_title	PSS Breakdown (including Code/Stack/etc.
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_signals_title	Runtime Deep Signals
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_cpu_breakdown	CPU total: user=%1$d ms, system=%2$d ms
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_io	I/O delta: read=%1$d bytes, write=%2$d b
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_jank	Frame drop=%1$s%% (%2$d / %3$d frames)
values-zh-rTW	apm_monitor_strings.xml	same_as_en	apm_runtime_top_threads	Top CPU delta threads
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_installer_body	Installing bootstrap packages…
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_title	Unable to install bootstrap
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_body	ZeroStudio was unable to install the boo
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_abort	Abort
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_try_again	Try again
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_not_primary_user_message	ZeroStudio can only be run as the primar
values-zh-rTW	termux_app_strings.xml	same_as_en	bootstrap_error_installed_on_portable_sd	ZeroStudio cannot be installed on portab
values-zh-rTW	termux_app_strings.xml	same_as_en	action_new_session	New session
values-zh-rTW	termux_app_strings.xml	same_as_en	action_new_session_failsafe	Failsafe
values-zh-rTW	termux_app_strings.xml	same_as_en	title_max_terminals_reached	Max terminals reached
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_max_terminals_reached	Close down existing ones before creating
values-zh-rTW	termux_app_strings.xml	same_as_en	title_rename_session	Set session name
values-zh-rTW	termux_app_strings.xml	same_as_en	action_rename_session_confirm	Set
values-zh-rTW	termux_app_strings.xml	same_as_en	title_create_named_session	New named session
values-zh-rTW	termux_app_strings.xml	same_as_en	action_create_named_session_confirm	Create
values-zh-rTW	termux_app_strings.xml	same_as_en	action_toggle_soft_keyboard	Keyboard
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_enabling_terminal_toolbar	Enabling Terminal Toolbar
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_disabling_terminal_toolbar	Disabling Terminal Toolbar
values-zh-rTW	termux_app_strings.xml	same_as_en	action_select_url	Select URL
values-zh-rTW	termux_app_strings.xml	same_as_en	title_select_url_dialog	Click URL to copy or long press to open
values-zh-rTW	termux_app_strings.xml	same_as_en	title_select_url_none_found	No URL found in the terminal.
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_select_url_copied_to_clipboard	URL copied to clipboard
values-zh-rTW	termux_app_strings.xml	same_as_en	action_share_transcript	Share transcript
values-zh-rTW	termux_app_strings.xml	same_as_en	title_share_transcript	Terminal transcript
values-zh-rTW	termux_app_strings.xml	same_as_en	title_share_transcript_with	Send transcript to:
values-zh-rTW	termux_app_strings.xml	same_as_en	action_share_selected_text	Share selected text
values-zh-rTW	termux_app_strings.xml	same_as_en	title_share_selected_text	Terminal Text
values-zh-rTW	termux_app_strings.xml	same_as_en	title_share_selected_text_with	Send selected text to:
values-zh-rTW	termux_app_strings.xml	same_as_en	action_autofill_password	Autofill password
values-zh-rTW	termux_app_strings.xml	same_as_en	action_reset_terminal	Reset
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_terminal_reset	Terminal reset
values-zh-rTW	termux_app_strings.xml	same_as_en	action_kill_process	Kill process (%d)
values-zh-rTW	termux_app_strings.xml	same_as_en	title_confirm_kill_process	Really kill this session?
values-zh-rTW	termux_app_strings.xml	same_as_en	action_toggle_keep_screen_on	Keep screen on
values-zh-rTW	termux_app_strings.xml	same_as_en	action_open_help	Help
values-zh-rTW	termux_app_strings.xml	same_as_en	action_open_settings	Settings
values-zh-rTW	termux_app_strings.xml	same_as_en	action_report_issue	Report Issue
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_generating_report	Generating Report
values-zh-rTW	termux_app_strings.xml	same_as_en	msg_add_termux_debug_info	Add termux debug info to report?
values-zh-rTW	termux_app_strings.xml	same_as_en	notification_action_exit	@string/exit
values-zh-rTW	termux_app_strings.xml	same_as_en	notification_action_wake_lock	Acquire wakelock
values-zh-rTW	termux_app_strings.xml	same_as_en	notification_action_wake_unlock	Release wakelock
values-zh-rTW	termux_app_strings.xml	same_as_en	error_display_over_other_apps_permission_not_granted_to_start_terminal	ZeroStudio requires \"Display over other
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_invalid_execution_command_runner	Invalid execution command runner to Term
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_unsupported_execution_command_runner	Unsupported execution command runner to 
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_unsupported_execution_command_shell_create_mode	Unsupported execution command shell crea
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_execution_command_shell_name_unset	Shell name not set but `%1$s` shell crea
values-zh-rTW	termux_app_strings.xml	same_as_en	title_file_received	Save file in ~/downloads/
values-zh-rTW	termux_app_strings.xml	same_as_en	action_file_received_edit	Edit
values-zh-rTW	termux_app_strings.xml	same_as_en	action_file_received_open_directory	Open directory
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_start_failed_general	Failed to start TermuxService. Check log
values-zh-rTW	termux_app_strings.xml	same_as_en	error_termux_service_start_failed_bg	Failed to start TermuxService while app 
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_preferences_title	Termux
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_preferences_summary	Preferences for the Termux terminal.
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_debugging_preferences_title	Debugging
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_debugging_preferences_summary	Preferences for debugging
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_logging_header	Logging
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_log_level_title	Log Level
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_terminal_view_key_logging_enabled_title	Terminal View Key Logging
values-zh-rTW	termux_app_strings.xml	same_as_en	termux_terminal_view_key_logging_enabled_off	Logs will not have entries for terminal 
